Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank
9,1.1124758297078081,1.6023666335051288,-0.8420508891254669,-1.3992183067252146,-0.259277869032632,-0.8086567938699056,0.6208083746599672,0.1628017449376703,0.27224561884614396
4,-0.0025451252962937943,-0.6561146870687262,-0.32358226946500795,-0.8951107151388065,0.4198678552230876,-0.8086567938699056,-0.18190232425852815,-0.05694107131426054,-0.2526205603211132
9,-0.5801099365214402,0.09671241978922543,-0.6951672618285779,-0.36840835566784674,-0.7374961068591253,-0.39789139831335024,0.28346123844859755,-0.057157708168965,0.11710474037198663
0,-1.0754519794818955,-0.6561146870687262,1.2105318433084162,1.1546011336313682,0.1052876693414992,-0.39789139831335024,-1.363334715195801,0.050884938789730584,-0.47383382598248974
1,1.2974770583033628,1.6023666335051288,0.03577991156774682,0.320121395408683,-0.009127881630909806,-1.2194221894264612,-0.9563702076444061,0.5635338245351044,0.2749949685817294
2,0.08318715136993886,0.47312597321820127,-0.26572215607012084,-0.7723661652794872,-0.4003738715375843,1.655935579469427,0.02065519841115289,0.5673716740768966,-0.4431625086167654
1,-1.6279488735531726,0.47312597321820127,-0.0620536522268432,2.101749376575668,-1.2100341775110781,-1.2194221894264612,-0.7058425797568479,-0.01278462554700253,-0.20737362341279267
11,-0.3620190572827781,-1.7853553473556538,-0.8598123528836997,-0.5012289506648715,0.3096094609926314,-0.39789139831335024,0.015789995095537076,0.03563579930840008,0.7552535605491973
1,-0.16899609519798528,1.6023666335051288,2.050409546422777,1.2132253962507447,0.15968143802829937,-0.8086567938699056,-2.0550256776572833,-1.7993351333666767,-1.4323713245846525
3,0.9179487925937831,-0.6561146870687262,-0.7108878180295081,-0.6700790403967212,-0.8734143678349082,0.012873997243205195,0.2010054206466013,0.050884938789730584,1.2329970169585491
6,-1.0754519794818955,-0.2797011336397504,-0.5094395219348253,-0.06673767093897262,0.07099376186166897,-0.8086567938699056,-0.17122629597590389,0.22514887150603374,-0.11495955045221597
9,-0.02360217570554392,1.6023666335051288,-0.7862400552388891,-0.7073298739361165,0.6558382719939034,-0.8086567938699056,0.46012534968270435,-0.0325896633643462,0.27033505854274226
9,-0.7460595480800543,0.09671241978922543,-0.8068773395091452,-0.26734256958965114,1.7180884580929212,-0.39789139831335024,0.21435240329726432,0.06482208140184142,0.20537648090444222
9,1.6704876655529366,0.47312597321820127,-0.6943650768698031,-1.7390558290969123,-0.9563306532953376,-0.39789139831335024,0.15854394540717104,0.4259648409627154,-0.09194825891287411
11,1.6895392825898772,-1.032528240497702,-0.06807893529602425,-1.7506585477403303,1.8181333818885979,0.42363939279976065,0.3779112250159849,-0.6316398438130189,-0.3928036907554813
1,0.7299394139397641,0.47312597321820127,1.9554976605170895,0.6657602771020894,-0.4055838595018716,1.655935579469427,-1.6504194957917473,-1.857296129304151,-1.6533497982383698
11,1.4549035780296613,-0.6561146870687262,0.03577991156774682,-1.6077619076056004,1.8757290342820674,-0.8086567938699056,0.38702958598733317,-0.6149746252616837,-0.32225199251765646
10,-0.1955680873810866,-0.2797011336397504,1.5006864631433354,1.2294081354113018,-0.4416629571054201,-0.39789139831335024,-1.0590454678271444,-1.2664354284720682,-1.7638475291690272
12,0.2827277719147377,0.47312597321820127,-0.4418867867981778,0.3274494282361048,0.1052876693414992,-1.2194221894264612,-0.1090206726920206,-0.4653814903877446,0.9575989227113971
9,0.9881389606246169,-0.2797011336397504,-0.775141734113951,-1.3234953008418535,-1.359014636626357,1.655935579469427,0.39227295707887777,0.29634862156482766,0.017012821240702726
1,0.774058948130574,0.47312597321820127,1.753960663293031,0.6388908234015419,-1.1108950310434265,0.42363939279976065,-1.6515743436456691,-1.4832435252404605,-1.5601510835368644
9,1.701070524480657,1.6023666335051288,-0.7660292628115178,-1.75768124586661,0.22854241528733255,-0.8086567938699056,0.4674415620726588,0.13506790464946644,0.09566040843665295
9,1.43986282773734,1.225953080076153,-0.8049735793516719,-1.598601866571323,1.326672605353423,-0.8086567938699056,0.6157649520491817,0.1415905787869906,0.22040451136951675
9,1.6078178726682635,0.47312597321820127,-0.916892404663036,-1.700888991454089,1.819183978673256,0.42363939279976065,0.3345978337822675,0.08159735310086251,0.36521251961145323
1,0.9410112763753429,-0.2797011336397504,0.03577991156774682,0.5372143679210613,-0.3148862152398954,0.42363939279976065,-1.4176478418765577,-1.1490890173630086,0.03897318505771758
9,-0.7219943476123398,1.225953080076153,-0.8697013988496145,-0.28199863524449525,0.11649072936487861,-0.8086567938699056,0.3650260736913219,0.3194520896014751,0.12264650554766537
1,-1.5131378129884516,0.8495395266471771,1.8368800292224003,2.031827730014016,-0.3637618942177853,0.42363939279976065,-2.002119477066409,-1.2038689066132517,-1.5045452003286757
9,1.0528141868815994,0.09671241978922543,-0.9186405003307344,-1.362883477289247,-0.6991856050275962,-0.39789139831335024,0.5917258072242791,0.21878104801548767,0.34013262151307677
0,-1.482053595717654,0.47312597321820127,1.0060690134168098,1.4022275762580048,2.3204004754728356,-0.39789139831335024,-0.8434925690828231,3.0869439165246173,-0.4789016759686756
10,-1.7547925343517508,1.225953080076153,2.1715574107510287,2.1789990559647423,-1.4101690087347183,-1.2194221894264612,-1.739189756439606,-2.250787787268543,-1.6447934965836657
3,0.8688156749721996,-0.2797011336397504,-1.0060695758459914,-0.6401562396847477,1.4142376046171903,0.012873997243205195,0.1412483410323356,0.5404952985386199,0.2753137996609909
1,0.4757507339995305,-0.6561146870687262,-0.3724561671651571,0.8205649705813801,-0.7698172126521802,1.655935579469427,0.8531654822284271,0.7397199869190006,1.667369554564233
10,0.8382328160444791,1.6023666335051288,1.4631364928659754,0.5998079816552913,0.903574825798224,-1.2194221894264612,1.2720210898211552,3.1337629889310166,2.8387381158270326
1,-1.5552519138069518,0.8495395266471771,1.806373214486674,2.0574758449099932,-0.8230542082379402,-0.8086567938699056,2.503889017799041,2.82200885739305,2.6937216793350975
1,-1.029327011918776,0.47312597321820127,2.3190257328199926,1.7371797434114213,1.7737406160296494,-0.39789139831335024,2.648981046473766,3.2625177109601706,3.177406496019313
6,-1.3326488094805935,0.09671241978922543,-0.34157041277835737,0.08989903074717386,-0.3233852857842213,-1.2194221894264612,0.19966742827854966,1.4243572234469957,1.6151707334473089
9,1.1691293224755526,-0.6561146870687262,-0.8140961830917748,-1.433721127954327,0.6430777399046402,-0.39789139831335024,0.1063024067577324,-0.02810606395388785,0.3894511638216742
1,-0.954624618800246,-0.2797011336397504,0.8919991782334328,1.6916848729411758,0.1799962124019557,0.42363939279976065,1.4840203958597078,1.9915907974092728,2.599818855474241
5,-0.5475216442214101,-1.032528240497702,-0.08670218925589417,0.22241429104305566,1.6747546584350863,1.2451701839128715,-0.07490657955251989,0.4124943542390797,-0.7389048665831276
9,-1.6500086406485774,0.8495395266471771,-0.8332176497875575,0.2831758965704301,-0.006411650548493557,-0.8086567938699056,0.5406157212767697,0.20658169863832102,0.17549828754098917
6,-1.014787619969532,-2.1617689007846295,-0.24003358013180023,-0.10368316977722558,-0.5354157564267509,-0.39789139831335024,0.2705407174085416,1.5474615271454197,1.6878232675908025
9,0.08017900131147455,0.8495395266471771,-0.8181987797512148,-0.7705341570726317,0.5003873198630656,-1.2194221894264612,0.32264180028139183,0.011322686274916125,0.2584534038140738
0,0.66175467928124,-0.6561146870687262,0.5888516279270928,0.09661639417231027,2.2607041529627603,-0.39789139831335024,-0.6720247968249261,1.4645021926304396,0.03897318505771758
4,1.534118196235888,-1.7853553473556538,-0.45828175454849335,0.021665842999953302,0.12964189605225254,-0.39789139831335024,-0.021990454032957595,0.015499110014948941,-0.1848310864063844
2,-1.1917671150758486,0.09671241978922543,-0.29723725155181324,0.004099979726107219,-0.8364954279392053,-0.39789139831335024,1.0306045618367878,0.7434052570795263,-0.32632414358973005
1,-1.5692899474131188,0.09671241978922543,0.7778507244605073,2.0660252165419855,1.526254691189443,-0.39789139831335024,2.1087344939220056,1.726447087660066,1.8996856645000355
4,0.11427136864073667,-1.032528240497702,-0.5588571841127667,-0.7912969167503274,0.017105539534252406,-0.8086567938699056,0.029052856037051596,-0.025163843607854147,-0.039228080297663136
9,-0.16849473685490787,1.9787801869341046,-0.5026610776314655,-0.6190881453059094,-0.08289777122757992,-1.2194221894264612,-0.07928032888827823,0.006937717849795106,-0.08394446853242511
9,1.6880352075606448,0.47312597321820127,-0.6633508182970058,-1.7497425436369027,1.2831424808229002,-0.8086567938699056,0.24075558660597246,-0.14888205516678907,0.15988777872147453
1,-1.7196974503363338,-0.2797011336397504,0.8520982043495859,2.1576256268847613,-0.49876827308615407,-0.39789139831335024,1.6977363438334834,1.91162843420999,2.4159057506210218
1,-1.019801203400306,1.9787801869341046,-0.09253141915943434,1.7313783840897121,0.11310105354675691,-1.2194221894264612,0.3808551825719659,0.6377733498420676,2.127424995887112
9,-0.21712649613341414,0.47312597321820127,-1.0287826711247758,-0.5894706792950787,1.7705273262945627,1.655935579469427,0.2095199634919905,0.4023029210552499,0.31050456992022896
2,-0.40413315810127837,1.225953080076153,-0.27354090782387475,-0.4755808357688944,-0.17326656093644072,-0.8086567938699056,0.898088454767736,0.43022772780845564,-0.44275767578296693
8,0.4421597250133458,-0.6561146870687262,-0.8659599890955505,-0.38031640901240776,0.03786812236138345,0.012873997243205195,0.49657367152169485,0.08531210063954851,1.0141167549834609
9,1.3686699430203513,0.47312597321820127,-0.9826958750708598,-1.5552443390090758,0.4992948041306403,-0.39789139831335024,0.6022012402096166,0.1815446467407328,0.6965977667817322
1,1.4980203955343163,-1.032528240497702,1.074482543066296,0.1979875149516488,-0.42037171908763343,-0.39789139831335024,2.27910837064421,1.6243870782155152,2.310810129842797
8,-0.47983826790596334,-1.408941793926678,-0.6763978838467246,0.1811941063888067,-0.9400869207037874,1.2451701839128715,0.8568079305137878,-0.07019425805739186,0.5571785880922319
9,-0.8438244249801441,0.47312597321820127,-0.9409454803261058,-0.20780230286684695,-1.2825558205032128,1.655935579469427,0.36207159599608824,0.6669686044824276,0.14940417495032393
12,-0.6533082546107382,0.09671241978922543,0.03577991156774682,0.8975093152693118,1.7532822981032041,0.42363939279976065,1.1036931677816493,-0.8535660370705688,0.6632764925985768
6,-0.8112361326801141,-0.6561146870687262,-0.31282086448045837,-0.2276490584411151,0.12044847276956917,-1.2194221894264612,0.02065519841115289,1.4846321950064199,1.6256627208607268
4,-0.0025451252962937943,-1.408941793926678,-1.1838184977352169,-0.9406055856090517,-0.6985385888268978,0.42363939279976065,0.16854960362133128,0.4387191039437998,0.5915599004373062
8,-0.6252321873984047,-1.408941793926678,-1.0341626599417948,0.021665842999953302,-1.111170013960576,1.2451701839128715,0.6846529584634686,0.43312671450692425,0.5896213853014173
8,-1.658531732480893,-0.2797011336397504,-0.7345018947282604,0.8990359887750249,-0.45616914668991987,1.2451701839128715,1.0021110683779375,0.4582819913208504,0.8489746731496024
9,0.16841806969309414,1.6023666335051288,-0.9124853077708196,-0.8242730644737266,-0.9609624520981922,-0.8086567938699056,0.4051123295552978,0.2788718052626807,0.20089129813945522
9,1.1054568129047249,1.6023666335051288,-0.41326859956465933,-1.3949436209092188,-0.3405749105363452,-1.2194221894264612,-0.20233521801573803,-0.14354066064048138,-0.0364760506959119
9,0.40455784928254196,1.6023666335051288,-0.9521316197061095,-0.9680857087118845,-1.0573221398343284,-0.8086567938699056,0.30262501042048934,0.3621891391330063,0.20825200231226126
9,1.4644293865481317,-0.6561146870687262,-0.18887279710121718,-1.6135632669273097,-0.9177936422100699,-0.39789139831335024,0.3806872707312372,-0.5649756982668661,-0.2551162762928671
9,-0.14092002798565176,0.47312597321820127,-0.5855764798575456,-0.6358815538687516,-1.04133237775808,-0.39789139831335024,0.3932456951328951,-0.047558499589585815,-0.05629175190523023
4,-0.8829303757401801,-1.408941793926678,-0.24628996461231847,-0.18398619617772546,-1.1649251693644493,0.42363939279976065,-0.1448687708980914,-0.034418491303639984,-0.3953552597321837
1,-0.4372228087443857,-1.032528240497702,2.1367582029262553,1.3765794613620277,-0.37052008729330643,-0.39789139831335024,2.5129724896021934,3.2478481575325735,2.9859071341432672
8,-0.43672145040130833,-1.408941793926678,-0.7669062414632829,0.15493532209054428,0.01177576636066096,1.2451701839128715,0.6766005420000583,0.5370325196520866,1.2657878537463982
5,0.9214583009953249,-1.408941793926678,-0.42833429509875676,-0.6722163833047191,-1.2769138323573435,0.834404788356316,-0.025344894524674203,-0.5789645183489412,0.7588710598202278
9,1.5110557124543285,-0.2797011336397504,-0.31081970237044937,-1.64195939413357,0.06617548550673005,0.42363939279976065,-0.14283469005610108,-0.25890411314552164,-0.16769526718668062
9,-0.611194153792238,0.8495395266471771,-0.6951826861594231,-0.34947760419700663,1.4742119737480683,-1.2194221894264612,0.5315926571396523,-0.2733882469040638,0.565543175235195
1,-0.6853951885676908,0.09671241978922543,1.974015373278817,1.5277201384276073,0.1052876693414992,-0.39789139831335024,2.385744886617496,2.7476449894153063,3.175864244781351
3,1.028748986413885,-1.408941793926678,-0.7812015142844596,-0.7375580093492325,0.1948630521643943,0.834404788356316,0.3278838748565964,-0.18750302959546328,0.539131714424546
9,1.3651604346188098,0.09671241978922543,-1.0025874309805174,-1.553106996101078,-0.19948860695946577,-0.8086567938699056,0.2692532295898743,0.22519235891293,0.3716134733605693
10,0.9976647691430872,0.47312597321820127,1.5374669819012672,0.5027115466919487,1.8487304495603323,-0.39789139831335024,1.7827129315489116,2.768103445540728,2.931811343983232
9,1.2954716249310534,0.09671241978922543,-1.1058729175155633,-1.5106654726422584,-0.33844399087416854,-0.8086567938699056,0.2654641029222627,0.050884938789730584,0.6643763040579986
11,0.5720115358703882,-0.2797011336397504,-1.1852636993817405,-1.070067498893508,-1.1418922213064118,-0.8086567938699056,0.3531759234794419,0.3498462379824784,0.581294257072492
3,0.3764817820702085,-1.032528240497702,-0.7747752117681904,-0.340317563162729,-1.3032533032938085,0.834404788356316,-0.09468076612175365,1.23519639733006,0.7003361147451145
0,-1.5121350963022968,-0.2797011336397504,0.5472780315864515,1.4205476583265602,2.4419107110485423,1.655935579469427,1.4268129973199304,2.7753696871857185,0.45970590175085374
2,0.20200907867927886,1.9787801869341046,-0.35943749484958215,-0.84473048945028,-0.18226652813921887,-1.2194221894264612,0.9269540541825655,1.0006746328407328,-0.2664089342116788
1,0.6667682627120138,0.47312597321820127,2.248077954267725,0.704232449446055,0.011998903860281527,1.655935579469427,2.7083279146614636,3.2290432971569563,3.003109221603965
1,-1.755293892694828,0.09671241978922543,0.04487984137657384,2.1793043906658847,0.5135926556512763,-0.39789139831335024,1.563717711763546,0.7627847590515949,1.6150737738476322
8,0.026533658602194476,-1.408941793926678,-0.7791587160524824,-0.12719394176520435,0.32982263795361544,0.012873997243205195,0.959344310153653,0.4476634345004577,0.8122659460429339
12,-0.6924142053707741,0.47312597321820127,0.07065905085168632,0.9213254219584333,-1.1202978066645783,-1.2194221894264612,0.7458923233917484,-0.5350748682000417,-0.5965025216216667
9,-0.5344863273013982,0.09671241978922543,-0.8605055310122515,-0.39619381347182203,0.05707165324363194,-1.2194221894264612,0.13963670250419005,0.16592493279317228,0.23951097042935113
1,-0.01457772553015101,0.47312597321820127,1.290163716542574,1.1191823082988284,1.2187067290862856,-0.39789139831335024,2.092819397847992,2.031666252096679,2.70763547351447
4,1.6208531895882754,-1.032528240497702,-0.4469357491441561,-1.7088276936837963,-0.42463300193999415,0.42363939279976065,-0.06655448472622184,-0.005140199907032731,-0.16739129277499062
11,1.2829376663541188,-0.2797011336397504,-0.8947123620650423,-1.5030321051136937,-1.1781578698813857,-0.8086567938699056,0.16234992390391148,0.08785816915418505,0.9534239030623649
9,-0.2898234558796348,1.6023666335051288,-0.4633718762652201,-0.5451971476294039,1.1594091522634635,-1.2194221894264612,0.24710653633411694,-0.15149126067879937,-0.15905049263456417
9,-0.4958817348844396,0.47312597321820127,-0.9668671512760824,-0.4197045854598011,-0.49647437307171516,-1.2194221894264612,0.22517437040000207,0.601407279633519,0.18980226615047224
8,-0.6207199623107083,-0.2797011336397504,-1.1254934379527395,0.26699315740987306,-0.715241925718539,1.2451701839128715,0.4894806872409452,0.7092740022097088,0.41585058973621103
0,0.536415093511894,0.47312597321820127,1.0162006949075335,0.17295006945795657,3.1931045384031957,0.42363939279976065,2.2498869933060854,2.007799833289688,2.009341870289036
9,0.7404679391443892,-0.6561146870687262,-0.738481474603704,-1.1726599584774164,1.8055675509003457,1.655935579469427,0.35163896583019777,0.04542178852079442,0.0987545436277019
9,-0.2807990057042419,-0.6561146870687262,-0.45032458798966996,-0.5506931722499703,-0.8974230430128893,-0.39789139831335024,0.36846793965417,-0.4606857900706271,0.11613278456165126
9,-1.1356149806511815,1.6023666335051288,-0.9459528530458342,-0.03009750680186236,-0.8342130989489289,-0.8086567938699056,0.30333396602619317,0.06489822296645024,0.46394846831987924
12,0.35241658160249406,0.09671241978922543,-0.1604996522830613,0.28500790477728566,0.1052876693414992,-0.8086567938699056,0.8157599084494119,-0.9016731888497289,0.7424645613282225
9,-0.6633354214722859,0.09671241978922543,-0.6065729977593898,-0.31772279527817776,-0.11257197720132082,0.42363939279976065,0.4555525951803365,-0.23503423028426373,0.1579035164835602
2,-0.0025451252962937943,0.47312597321820127,-0.23619772827458957,-1.13174510852431,-0.7167160630479966,1.655935579469427,0.9306802863523935,0.75614855454536,-0.47614234181743303
9,0.28322913025781504,-0.6561146870687262,-1.0695714427377536,-0.8941947110353788,-0.3596848337006497,-0.39789139831335024,0.3841003706582837,0.43697289681090656,0.3273263190343333
5,0.3358717562809404,-1.408941793926678,-0.44088745863267687,-0.31558545237017976,-0.6883630614300487,0.834404788356316,0.7085287359824916,-0.15696520315992196,-0.0943537113772115
3,0.5715101775273108,-1.7853553473556538,-1.2057393700690777,0.021665842999953302,-1.305867512665797,0.012873997243205195,0.2781077518888872,0.587392534205432,0.4539989960757384
9,0.7414706558305441,1.225953080076153,-0.936868829638365,-1.1732706278797016,0.21666158675412142,0.42363939279976065,0.265463513290851,0.4197768592238499,0.17423837270962028
9,-1.0463731955834072,1.6023666335051288,-0.6777151451982508,-0.08444708360524252,-0.8714402258531497,-0.8086567938699056,0.0532718269093564,-0.1710589664906978,0.314232967668151
9,0.21504439559929084,0.47312597321820127,-0.9684997985286924,-0.8526691916799872,-0.4202392515611466,1.655935579469427,0.7551887862071525,0.43598423130487723,0.5592262610681323
1,-0.8543529501847692,1.225953080076153,2.09926897329452,1.6306179327126589,-1.001098382122056,-1.2194221894264612,2.6483970336200136,2.899146018010347,3.0344124478383936
7,0.10223876840687945,0.09671241978922543,0.7207351322612849,1.0480393229326064,-1.4100669103030214,1.655935579469427,1.9788215307253767,2.3358036261406223,1.3456624286409786
9,-0.08075702681636569,1.6023666335051288,-0.8499031336730316,-0.6725217180058618,1.8023893558046682,-1.2194221894264612,0.3930528635561344,0.08026092898457306,0.24873695180321836
1,0.1629031279192429,0.09671241978922543,2.166621504218514,1.0110938240943534,-0.24641644264713916,-0.8086567938699056,2.7054093756495052,3.0208979305047516,3.010077150809366
1,-0.0025451252962937943,1.225953080076153,1.959704086425001,1.6501593535857844,-0.2054492523334728,-1.2194221894264612,2.4303985042831875,2.8056977617838816,0.03897318505771758
11,-0.14994447816104467,-0.6561146870687262,-0.9622748005632623,-0.630385529248185,1.0658530755029207,0.42363939279976065,0.21881250456171458,0.07645462819133032,0.7838374612476585
7,-1.706662133416322,1.9787801869341046,-0.029652013130288243,2.149686924655054,1.7786180260313658,-1.2194221894264612,1.0735262657773135,2.102475485097905,1.0317175565054384
0,-0.9551259771433234,1.9787801869341046,1.582551184157233,1.0813208053571477,2.6904165985503328,-1.2194221894264612,2.701132402272252,-1.9401250288895393,0.03897318505771758
6,-1.1842467399296879,-2.1617689007846295,-0.23895051657964636,-0.0004800407910314628,-0.2943540797983974,-0.39789139831335024,0.02065519841115289,-0.030458640379990753,-0.446255431487406
1,0.07466405953762334,0.09671241978922543,0.8688519747955631,1.0648327314954484,0.3099673540606473,-0.39789139831335024,0.8741055008072088,0.6303029630045438,3.1448869147742995
9,1.0503073951662125,1.225953080076153,-0.9731586619336573,-1.3613568037835342,-1.0378429486541023,-0.8086567938699056,0.13004148830144238,0.2842101971697319,0.34036862328889056
4,-1.1225796637311696,-1.7853553473556538,-1.228804928159537,-0.03803620903156979,-0.9237379251709652,-0.39789139831335024,0.2509632135213106,0.4539959842469879,0.7589809608764551
0,-0.6718585133046013,0.47312597321820127,0.03577991156774682,0.021665842999953302,2.030324416066287,-1.2194221894264612,2.000075548454085,2.0555287974829355,2.28518583505387
2,0.4371461415825719,1.9787801869341046,-0.17282414443065194,-0.9879324642861526,-1.1085967494675792,-1.2194221894264612,0.9210248687161701,0.44200534413938125,-0.5601664148470357
1,0.9279759594553308,1.225953080076153,1.8207264799431155,0.5451530701507681,-1.1177962206199505,-0.8086567938699056,2.5245602129894062,2.842278846343486,2.681287524000594
3,-0.9200308931279064,-1.7853553473556538,-1.1232930767541043,0.4492779739919963,1.562394644298132,0.012873997243205195,0.2391495060867159,0.44532203605319726,0.40615540003873934
1,0.9019053256153069,-0.6561146870687262,2.182322485948821,0.5610304746101827,0.28999515278000376,-0.39789139831335024,2.6032222062943853,3.205890832023783,3.0109436025857885
9,-1.4579883952499395,-1.032528240497702,-0.9433460175224316,0.16623270603282017,-0.7450162472190668,-0.39789139831335024,0.29395486062591586,0.3055917645067839,0.22364918970138542
9,-0.1238738443210207,1.225953080076153,-0.49363230724081125,-0.6462629337075994,0.5304590721472525,-0.8086567938699056,0.17113393166822718,-0.23070131543893474,-0.03738071225934925
10,-0.006054633697835482,0.47312597321820127,0.5994774409636993,1.1139916183794045,-0.8741186617074729,1.655935579469427,1.4749061454890893,2.2885593626186056,1.9005054146316267
11,-0.6999345805169349,-0.2797011336397504,-1.2268681927849807,-0.2954333620947689,-0.6187540575239129,-0.8086567938699056,0.2197538436618342,0.4410309178833716,0.6830602503136506
9,1.1260125049708976,0.09671241978922543,-0.5954975058053615,-1.4074623436560645,0.38209378666220123,-0.39789139831335024,-0.2539542894635682,0.13357453397775904,0.15342720841441218
1,1.1821646393955645,0.8495395266471771,1.761404162392774,0.3903483766714775,-0.6512128999437004,0.42363939279976065,2.3852632947101795,2.3272071074597447,3.0580969733140657
1,1.5095516374250963,1.225953080076153,1.5231451148900352,0.19096481682536917,-0.6525328418947071,-0.8086567938699056,2.2582449536914786,2.710120728103746,2.5105883731686744
0,0.7896010567659729,0.47312597321820127,1.8316206921222908,0.018756045380951054,2.746858731119475,-0.39789139831335024,2.6559211403386405,2.255778045147954,-1.6109107150452395
9,0.43413799152410765,-0.2797011336397504,-0.8413224944593989,-0.986100456079297,0.1052876693414992,-0.39789139831335024,0.5294975242178346,-0.06101882696263821,0.5256649673517164
2,-1.629954306925482,-0.2797011336397504,-0.1054251658716677,0.27096250852472664,1.34023599153681,1.655935579469427,1.1864353056955308,0.8996182439450615,-0.45091547628537754
9,-0.146434969759503,0.47312597321820127,-0.7171567944577937,-0.6325228721561831,-0.2460750456232058,-0.8086567938699056,0.21994979110662422,0.34473695484216704,-0.06021111436386263
12,-1.5346962217407791,-1.032528240497702,0.020447836949233193,1.4342877198779764,-1.1715498694705928,-0.39789139831335024,0.9313088324760525,-0.5721369218520327,-0.3989635229082803
2,0.1227944604730522,-0.2797011336397504,-0.3405017429397595,-0.7964876066697515,-1.144416493830409,1.655935579469427,1.0060840327009575,0.5901425354490105,-0.291066502247223
4,0.5484476937457512,-1.7853553473556538,-0.23005070172367023,-1.0557167679398063,-0.24356273384799634,-0.39789139831335024,-0.22961044744084477,-0.11377615439550205,-0.3311692543301433
9,-1.2724858083113073,0.47312597321820127,-0.7801703013965782,0.05325886661006359,-0.8559157825490629,1.655935579469427,0.47274398280385765,0.07202086675442772,0.16222210294371955
9,-1.6680575409993634,0.09671241978922543,-0.5720611253090222,0.2941679458115633,-0.5137512658399246,-0.39789139831335024,-0.19435547806886758,0.1522686158370352,0.03328908027886057
6,0.8502654162783363,-0.6561146870687262,-0.4516505914434826,-1.2395282580276428,-0.8734058181720281,-1.2194221894264612,0.2502853714244693,1.3340411360017965,1.5240030749180347
3,1.1129771880508856,-1.032528240497702,-1.0070095805553638,-0.7888542391411869,-0.7470627491088746,0.834404788356316,-0.04708099431884049,0.664461805224295,0.4958409072848097
1,-0.3519918904212304,0.8495395266471771,1.3526338672586549,1.3246725621677884,-1.0372480403742126,1.655935579469427,2.462068588196428,2.344030546151065,2.1725842695238717
9,-1.7437626508040482,0.8495395266471771,-0.5927560393211313,0.3402734856840936,0.41868677692455,1.655935579469427,0.6630957659104617,0.47452640508236604,-0.166845513783949
9,0.24111502943931482,-0.2797011336397504,-1.0998637981725539,-0.8685465961394015,0.64960150191545,0.42363939279976065,0.4701406471931036,0.2893418242979464,0.5373841491962973
2,0.7299394139397641,-0.6561146870687262,-0.1814748973731149,-1.1662479297534223,-1.1728186645560845,-0.39789139831335024,0.8612491039852149,0.6583560750241239,-0.5877776675640141
11,-0.06671899321019895,-0.2797011336397504,-0.25108302858652487,-0.6810710896378542,0.47948212190762146,-1.2194221894264612,0.5707633542995715,-0.47593135443748147,-0.19911764027083317
9,-1.0328365203203178,-0.2797011336397504,0.03577991156774682,-0.09269112053609237,0.056043321165592505,1.655935579469427,0.32004976089361414,0.3229800170068727,0.2909539564779597
4,0.42210539129025043,-1.7853553473556538,-0.3615742625160378,-0.9787724232518749,1.7538908123660915,-0.39789139831335024,-0.12607329318180668,-0.07499851948914717,-0.2203778720364463
4,0.691836179865883,-0.6561146870687262,-1.1931649201602257,-1.1430424924665856,0.1052876693414992,-0.8086567938699056,0.21835790018502188,0.4016113837865043,0.7319688879503123
11,-0.5044048267167551,-1.7853553473556538,-0.07831804684509827,-0.4145138955403773,0.7121786265154841,-0.39789139831335024,0.5902028656951501,-0.6013170341224899,-0.36787114956466654
6,1.6273708480482816,-1.7853553473556538,-0.5789439708715948,-1.7127970447986498,-1.0801802695453466,1.655935579469427,0.4191662961265128,0.3113065557146494,-0.21960031575956918
9,1.1921918062571122,-0.2797011336397504,0.03577991156774682,-1.447766524206886,-0.9178844819411517,-0.39789139831335024,0.012510251821326781,0.17428280458829723,0.02383190098070033
2,1.6860297741883354,1.6023666335051288,-0.2518006276272133,-1.7485212048323324,0.803119800596264,-0.8086567938699056,1.0116927830488083,0.8102187148555563,-0.3961336919424586
9,0.07315998450839119,0.8495395266471771,-0.5687354748251939,-0.7662594712566355,0.4960528526889132,1.655935579469427,-0.1200485994404136,-0.1556976579443631,0.20528502447374414
9,0.3263459477624701,0.47312597321820127,-0.6380629383770205,-0.920453495333641,-0.3592052480743028,0.42363939279976065,0.09844773210234889,0.08686580199376112,-0.022567557547041716
9,-1.0288256535756988,0.8495395266471771,-0.7817552184127968,-0.09513379814523305,-0.11776891186709729,-1.2194221894264612,0.1254735589734866,-0.07501111708386991,0.3660791725054504
1,0.6747899962012519,0.47312597321820127,0.9139338912766521,0.6993470942277736,0.3136837100151467,0.42363939279976065,2.138153553960852,1.9360403176767451,2.0089531110372736
1,-0.04165107605632974,-0.2797011336397504,0.4523113886938805,1.135670382160528,-0.10760347865853206,0.42363939279976065,1.6874640477595608,1.5971293766150696,1.9096839348100245
9,0.15187324437154046,0.47312597321820127,-0.8805177458966869,-0.8141970193360214,-0.7037478330804495,-1.2194221894264612,0.6402039798997329,0.10459455462965533,0.4487972742685363
9,-0.0025451252962937943,1.225953080076153,-0.7739347810191457,-1.2868551367047432,-0.9736522898107615,0.42363939279976065,0.8124588058133583,0.16939550580180515,0.3584381012448452
